设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
4151,L09,#54,GW252/13600,(4)启机状态,4,2025-06-25 08:57:47,2025-06-25 09:02:47,300,0.08
4152,L09,#54,GW252/13600,(3)待机状态,3,2025-06-25 08:56:14,2025-06-25 08:57:47,93,0.03
4153,L09,#54,GW252/13600,(1)停机过程,1,2025-06-25 08:55:42,2025-06-25 08:56:14,32,0.01
4154,L09,#54,GW252/13600,(4)启机状态,4,2025-06-25 08:50:42,2025-06-25 08:55:42,300,0.08
4155,L09,#54,GW252/13600,(3)待机状态,3,2025-06-25 08:28:19,2025-06-25 08:50:42,1343,0.37
4156,L09,#54,GW252/13600,(2)停机状态,2,2025-06-25 08:27:49,2025-06-25 08:28:19,30,0.01
4157,L09,#54,GW252/13600,(1)停机过程,1,2025-06-25 08:27:18,2025-06-25 08:27:49,31,0.01
4158,L09,#54,GW252/13600,(4)启机状态,4,2025-06-25 08:22:19,2025-06-25 08:27:18,299,0.08
4159,L09,#54,GW252/13600,(3)待机状态,3,2025-06-25 08:17:59,2025-06-25 08:22:19,260,0.07
4160,L09,#54,GW252/13600,(2)停机状态,2,2025-06-25 08:17:57,2025-06-25 08:17:59,2,0
4161,L09,#54,GW252/13600,(1)停机过程,1,2025-06-25 08:17:26,2025-06-25 08:17:57,31,0.01
4162,L09,#54,GW252/13600,(4)启机状态,4,2025-06-25 08:12:26,2025-06-25 08:17:26,300,0.08
4163,L09,#54,GW252/13600,(3)待机状态,3,2025-06-25 08:08:34,2025-06-25 08:12:26,232,0.06
4164,L09,#54,GW252/13600,(1)停机过程,1,2025-06-25 08:08:01,2025-06-25 08:08:34,33,0.01
4165,L09,#54,GW252/13600,(4)启机状态,4,2025-06-25 08:03:02,2025-06-25 08:08:01,299,0.08
4166,L09,#54,GW252/13600,(3)待机状态,3,2025-06-25 07:46:55,2025-06-25 08:03:02,967,0.27
4167,L09,#54,GW252/13600,(1)停机过程,1,2025-06-25 07:46:21,2025-06-25 07:46:55,34,0.01
4168,L09,#54,GW252/13600,(4)启机状态,4,2025-06-25 07:41:21,2025-06-25 07:46:21,300,0.08
4169,L09,#54,GW252/13600,(3)待机状态,3,2025-06-25 07:13:29,2025-06-25 07:41:21,1672,0.46
4170,L09,#54,GW252/13600,(2)停机状态,2,2025-06-25 07:12:12,2025-06-25 07:13:29,77,0.02
4171,L09,#54,GW252/13600,(1)停机过程,1,2025-06-25 07:11:40,2025-06-25 07:12:12,32,0.01
4172,L09,#54,GW252/13600,(4)启机状态,4,2025-06-25 07:06:40,2025-06-25 07:11:40,300,0.08
4173,L09,#54,GW252/13600,(3)待机状态,3,2025-06-25 07:02:18,2025-06-25 07:06:40,262,0.07
4174,L09,#54,GW252/13600,(2)停机状态,2,2025-06-25 07:02:17,2025-06-25 07:02:18,1,0
4175,L09,#54,GW252/13600,(1)停机过程,1,2025-06-25 07:01:45,2025-06-25 07:02:17,32,0.01
4176,L09,#54,GW252/13600,(4)启机状态,4,2025-06-25 06:56:45,2025-06-25 07:01:45,300,0.08
4177,L09,#54,GW252/13600,(3)待机状态,3,2025-06-25 03:07:54,2025-06-25 06:56:45,13731,3.81
4178,L09,#54,GW252/13600,(2)停机状态,2,2025-06-25 03:05:17,2025-06-25 03:07:54,157,0.04
4179,L09,#54,GW252/13600,(1)停机过程,1,2025-06-25 03:04:20,2025-06-25 03:05:17,57,0.02
4180,L09,#54,GW252/13600,(5)发电状态,5,2025-06-24 18:23:36,2025-06-25 03:04:20,31244,8.68
4181,L09,#54,GW252/13600,(4)启机状态,4,2025-06-24 18:20:29,2025-06-24 18:23:36,187,0.05
4182,L09,#54,GW252/13600,(3)待机状态,3,2025-06-24 18:19:17,2025-06-24 18:20:29,72,0.02
4183,L09,#54,GW252/13600,(2)停机状态,2,2025-06-24 18:19:16,2025-06-24 18:19:17,1,0
4184,L09,#54,GW252/13600,(1)停机过程,1,2025-06-24 18:18:44,2025-06-24 18:19:16,32,0.01
4185,L09,#54,GW252/13600,(4)启机状态,4,2025-06-24 18:13:44,2025-06-24 18:18:44,300,0.08
4186,L09,#54,GW252/13600,(3)待机状态,3,2025-06-24 18:12:47,2025-06-24 18:13:44,57,0.02
4187,L09,#54,GW252/13600,(2)停机状态,2,2025-06-24 18:12:46,2025-06-24 18:12:47,1,0
4188,L09,#54,GW252/13600,(1)停机过程,1,2025-06-24 18:12:15,2025-06-24 18:12:46,31,0.01
4189,L09,#54,GW252/13600,(4)启机状态,4,2025-06-24 18:07:15,2025-06-24 18:12:15,300,0.08
4190,L09,#54,GW252/13600,(3)待机状态,3,2025-06-24 18:02:21,2025-06-24 18:07:15,294,0.08
4191,L09,#54,GW252/13600,(2)停机状态,2,2025-06-24 18:02:19,2025-06-24 18:02:21,2,0
4192,L09,#54,GW252/13600,(1)停机过程,1,2025-06-24 18:01:47,2025-06-24 18:02:19,32,0.01
4193,L09,#54,GW252/13600,(4)启机状态,4,2025-06-24 17:56:47,2025-06-24 18:01:47,300,0.08
4194,L09,#54,GW252/13600,(3)待机状态,3,2025-06-24 17:54:53,2025-06-24 17:56:47,114,0.03
4195,L09,#54,GW252/13600,(2)停机状态,2,2025-06-24 17:54:26,2025-06-24 17:54:53,27,0.01
4196,L09,#54,GW252/13600,(1)停机过程,1,2025-06-24 17:53:29,2025-06-24 17:54:26,57,0.02
4197,L09,#54,GW252/13600,(5)发电状态,5,2025-06-24 16:15:39,2025-06-24 17:53:29,5870,1.63
4198,L09,#54,GW252/13600,(4)启机状态,4,2025-06-24 16:14:00,2025-06-24 16:15:39,99,0.03
4199,L09,#54,GW252/13600,(3)待机状态,3,2025-06-24 16:13:06,2025-06-24 16:14:00,54,0.02
4200,L09,#54,GW252/13600,(2)停机状态,2,2025-06-24 15:36:06,2025-06-24 16:13:06,2220,0.62
4201,L09,#54,GW252/13600,(1)停机过程,1,2025-06-24 15:35:09,2025-06-24 15:36:06,57,0.02
4202,L09,#54,GW252/13600,(5)发电状态,5,2025-06-24 12:50:25,2025-06-24 15:35:09,9884,2.75
4203,L09,#54,GW252/13600,(4)启机状态,4,2025-06-24 12:48:48,2025-06-24 12:50:25,97,0.03
4204,L09,#54,GW252/13600,(3)待机状态,3,2025-06-24 12:47:53,2025-06-24 12:48:48,55,0.02
4205,L09,#54,GW252/13600,(2)停机状态,2,2025-06-24 12:47:52,2025-06-24 12:47:53,1,0
4206,L09,#54,GW252/13600,(1)停机过程,1,2025-06-24 12:47:20,2025-06-24 12:47:52,32,0.01
4207,L09,#54,GW252/13600,(4)启机状态,4,2025-06-24 12:42:20,2025-06-24 12:47:20,300,0.08
4208,L09,#54,GW252/13600,(3)待机状态,3,2025-06-24 12:33:17,2025-06-24 12:42:20,543,0.15
4209,L09,#54,GW252/13600,(2)停机状态,2,2025-06-24 12:33:16,2025-06-24 12:33:17,1,0
4210,L09,#54,GW252/13600,(1)停机过程,1,2025-06-24 12:32:44,2025-06-24 12:33:16,32,0.01
4211,L09,#54,GW252/13600,(4)启机状态,4,2025-06-24 12:27:44,2025-06-24 12:32:44,300,0.08
4212,L09,#54,GW252/13600,(3)待机状态,3,2025-06-24 12:25:09,2025-06-24 12:27:44,155,0.04
4213,L09,#54,GW252/13600,(2)停机状态,2,2025-06-24 11:48:33,2025-06-24 12:25:09,2196,0.61
4214,L09,#54,GW252/13600,(1)停机过程,1,2025-06-24 11:47:35,2025-06-24 11:48:33,58,0.02
4215,L09,#54,GW252/13600,(5)发电状态,5,2025-06-23 09:37:22,2025-06-24 11:47:35,94213,26.17
4216,L09,#54,GW252/13600,(4)启机状态,4,2025-06-23 09:35:43,2025-06-23 09:37:22,99,0.03
4217,L09,#54,GW252/13600,(3)待机状态,3,2025-06-23 09:34:42,2025-06-23 09:35:43,61,0.02
4218,L09,#54,GW252/13600,(2)停机状态,2,2025-06-23 09:33:21,2025-06-23 09:34:42,81,0.02
4219,L09,#54,GW252/13600,(1)停机过程,1,2025-06-23 09:33:11,2025-06-23 09:33:21,10,0
4220,L09,#54,GW252/13600,(9)维护状态,9,2025-06-23 09:32:47,2025-06-23 09:33:11,24,0.01
4221,L09,#54,GW252/13600,(2)停机状态,2,2025-06-23 09:32:41,2025-06-23 09:32:47,6,0
4222,L09,#54,GW252/13600,(1)停机过程,1,2025-06-23 09:31:40,2025-06-23 09:32:41,61,0.02
4223,L09,#54,GW252/13600,(5)发电状态,5,2025-06-22 20:08:46,2025-06-23 09:31:40,48174,13.38
4224,L09,#54,GW252/13600,(4)启机状态,4,2025-06-22 20:07:51,2025-06-22 20:08:46,55,0.02
4225,L09,#54,GW252/13600,(3)待机状态,3,2025-06-22 20:07:06,2025-06-22 20:07:51,45,0.01
4226,L09,#54,GW252/13600,(2)停机状态,2,2025-06-22 20:04:48,2025-06-22 20:07:06,138,0.04
4227,L09,#54,GW252/13600,(0)初始化,0,2025-06-22 20:03:39,2025-06-22 20:04:48,69,0.02
4228,L09,#54,GW252/13600,(2)停机状态,2,2025-06-22 18:49:35,2025-06-22 20:03:39,4444,1.23
4229,L09,#54,GW252/13600,(1)停机过程,1,2025-06-22 18:48:31,2025-06-22 18:49:35,64,0.02
4230,L09,#54,GW252/13600,(5)发电状态,5,2025-06-21 22:54:57,2025-06-22 18:48:31,71614,19.89
4231,L09,#54,GW252/13600,(4)启机状态,4,2025-06-21 22:54:08,2025-06-21 22:54:57,49,0.01
4232,L09,#54,GW252/13600,(3)待机状态,3,2025-06-21 22:53:28,2025-06-21 22:54:08,40,0.01
4233,L09,#54,GW252/13600,(1)停机过程,1,2025-06-21 22:52:12,2025-06-21 22:53:28,76,0.02
4234,L09,#54,GW252/13600,(5)发电状态,5,2025-06-14 22:52:07,2025-06-21 22:52:12,604805,168
4235,L09,#54,GW252/13600,(4)启机状态,4,2025-06-14 22:51:35,2025-06-14 22:52:07,32,0.01
4236,L09,#54,GW252/13600,(3)待机状态,3,2025-06-14 22:51:00,2025-06-14 22:51:35,35,0.01
4237,L09,#54,GW252/13600,(2)停机状态,2,2025-06-14 22:50:50,2025-06-14 22:51:00,10,0
4238,L09,#54,GW252/13600,(1)停机过程,1,2025-06-14 22:50:40,2025-06-14 22:50:50,10,0
4239,L09,#54,GW252/13600,(9)维护状态,9,2025-06-14 22:50:09,2025-06-14 22:50:40,31,0.01
4240,L09,#54,GW252/13600,(2)停机状态,2,2025-06-14 13:57:36,2025-06-14 22:50:09,31953,8.88
4241,L09,#54,GW252/13600,(1)停机过程,1,2025-06-14 13:56:15,2025-06-14 13:57:36,81,0.02
4242,L09,#54,GW252/13600,(5)发电状态,5,2025-06-10 15:25:23,2025-06-14 13:56:15,340252,94.51
4243,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 15:22:54,2025-06-10 15:25:23,149,0.04
4244,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 15:21:56,2025-06-10 15:22:54,58,0.02
4245,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 15:21:55,2025-06-10 15:21:56,1,0
4246,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 15:21:25,2025-06-10 15:21:55,30,0.01
4247,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 15:16:25,2025-06-10 15:21:25,300,0.08
4248,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 15:15:21,2025-06-10 15:16:25,64,0.02
4249,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 15:15:20,2025-06-10 15:15:21,1,0
4250,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 15:14:47,2025-06-10 15:15:20,33,0.01
4251,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 15:09:48,2025-06-10 15:14:47,299,0.08
4252,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 15:08:48,2025-06-10 15:09:48,60,0.02
4253,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 15:08:46,2025-06-10 15:08:48,2,0
4254,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 15:08:16,2025-06-10 15:08:46,30,0.01
4255,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 15:03:16,2025-06-10 15:08:16,300,0.08
4256,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 15:02:06,2025-06-10 15:03:16,70,0.02
4257,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 15:01:33,2025-06-10 15:02:06,33,0.01
4258,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 14:56:33,2025-06-10 15:01:33,300,0.08
4259,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 14:55:30,2025-06-10 14:56:33,63,0.02
4260,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 14:55:28,2025-06-10 14:55:30,2,0
4261,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 14:54:57,2025-06-10 14:55:28,31,0.01
4262,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 14:49:57,2025-06-10 14:54:57,300,0.08
4263,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 14:48:56,2025-06-10 14:49:57,61,0.02
4264,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 14:48:54,2025-06-10 14:48:56,2,0
4265,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 14:48:21,2025-06-10 14:48:54,33,0.01
4266,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 14:43:21,2025-06-10 14:48:21,300,0.08
4267,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 14:42:15,2025-06-10 14:43:21,66,0.02
4268,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 14:42:13,2025-06-10 14:42:15,2,0
4269,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 14:41:43,2025-06-10 14:42:13,30,0.01
4270,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 14:36:42,2025-06-10 14:41:43,301,0.08
4271,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 14:35:42,2025-06-10 14:36:42,60,0.02
4272,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 14:35:40,2025-06-10 14:35:42,2,0
4273,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 14:35:09,2025-06-10 14:35:40,31,0.01
4274,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 14:30:07,2025-06-10 14:35:09,302,0.08
4275,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 14:28:58,2025-06-10 14:30:07,69,0.02
4276,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 14:28:57,2025-06-10 14:28:58,1,0
4277,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 14:28:27,2025-06-10 14:28:57,30,0.01
4278,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 14:23:27,2025-06-10 14:28:27,300,0.08
4279,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 14:00:25,2025-06-10 14:23:27,1382,0.38
4280,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 14:00:24,2025-06-10 14:00:25,1,0
4281,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 13:59:51,2025-06-10 14:00:24,33,0.01
4282,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 13:54:52,2025-06-10 13:59:51,299,0.08
4283,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 13:53:05,2025-06-10 13:54:52,107,0.03
4284,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 13:52:07,2025-06-10 13:53:05,58,0.02
4285,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 13:51:35,2025-06-10 13:52:07,32,0.01
4286,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 13:46:35,2025-06-10 13:51:35,300,0.08
4287,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 13:42:36,2025-06-10 13:46:35,239,0.07
4288,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 13:42:34,2025-06-10 13:42:36,2,0
4289,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 13:42:03,2025-06-10 13:42:34,31,0.01
4290,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 13:37:03,2025-06-10 13:42:03,300,0.08
4291,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 13:35:29,2025-06-10 13:37:03,94,0.03
4292,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 13:35:26,2025-06-10 13:35:29,3,0
4293,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 13:34:55,2025-06-10 13:35:26,31,0.01
4294,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 13:29:55,2025-06-10 13:34:55,300,0.08
4295,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 13:28:41,2025-06-10 13:29:55,74,0.02
4296,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 13:28:40,2025-06-10 13:28:41,1,0
4297,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 13:28:09,2025-06-10 13:28:40,31,0.01
4298,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 13:23:08,2025-06-10 13:28:09,301,0.08
4299,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 13:21:48,2025-06-10 13:23:08,80,0.02
4300,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 13:21:45,2025-06-10 13:21:48,3,0
4301,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 13:21:14,2025-06-10 13:21:45,31,0.01
4302,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 13:16:14,2025-06-10 13:21:14,300,0.08
4303,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 13:14:39,2025-06-10 13:16:14,95,0.03
4304,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 13:14:37,2025-06-10 13:14:39,2,0
4305,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 13:14:05,2025-06-10 13:14:37,32,0.01
4306,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 13:09:05,2025-06-10 13:14:05,300,0.08
4307,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 12:55:44,2025-06-10 13:09:05,801,0.22
4308,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 12:55:43,2025-06-10 12:55:44,1,0
4309,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 12:55:10,2025-06-10 12:55:43,33,0.01
4310,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 12:50:10,2025-06-10 12:55:10,300,0.08
4311,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 12:48:51,2025-06-10 12:50:10,79,0.02
4312,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 12:48:49,2025-06-10 12:48:51,2,0
4313,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 12:48:18,2025-06-10 12:48:49,31,0.01
4314,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 12:43:17,2025-06-10 12:48:18,301,0.08
4315,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 12:41:57,2025-06-10 12:43:17,80,0.02
4316,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 12:41:56,2025-06-10 12:41:57,1,0
4317,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 12:41:25,2025-06-10 12:41:56,31,0.01
4318,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 12:36:26,2025-06-10 12:41:25,299,0.08
4319,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 12:34:15,2025-06-10 12:36:26,131,0.04
4320,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 12:34:14,2025-06-10 12:34:15,1,0
4321,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 12:33:42,2025-06-10 12:34:14,32,0.01
4322,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 12:28:42,2025-06-10 12:33:42,300,0.08
4323,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 12:25:11,2025-06-10 12:28:42,211,0.06
4324,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 12:25:09,2025-06-10 12:25:11,2,0
4325,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 12:24:37,2025-06-10 12:25:09,32,0.01
4326,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 12:19:37,2025-06-10 12:24:37,300,0.08
4327,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 12:18:19,2025-06-10 12:19:37,78,0.02
4328,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 12:18:18,2025-06-10 12:18:19,1,0
4329,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 12:17:45,2025-06-10 12:18:18,33,0.01
4330,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 12:12:45,2025-06-10 12:17:45,300,0.08
4331,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 12:11:36,2025-06-10 12:12:45,69,0.02
4332,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 12:11:35,2025-06-10 12:11:36,1,0
4333,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 12:11:05,2025-06-10 12:11:35,30,0.01
4334,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 12:06:04,2025-06-10 12:11:05,301,0.08
4335,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 12:04:33,2025-06-10 12:06:04,91,0.03
4336,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 12:04:01,2025-06-10 12:04:33,32,0.01
4337,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:59:01,2025-06-10 12:04:01,300,0.08
4338,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:57:37,2025-06-10 11:59:01,84,0.02
4339,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:57:03,2025-06-10 11:57:37,34,0.01
4340,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:52:03,2025-06-10 11:57:03,300,0.08
4341,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:49:29,2025-06-10 11:52:03,154,0.04
4342,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 11:49:27,2025-06-10 11:49:29,2,0
4343,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:48:55,2025-06-10 11:49:27,32,0.01
4344,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:43:55,2025-06-10 11:48:55,300,0.08
4345,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:42:55,2025-06-10 11:43:55,60,0.02
4346,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 11:42:54,2025-06-10 11:42:55,1,0
4347,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:42:21,2025-06-10 11:42:54,33,0.01
4348,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:37:21,2025-06-10 11:42:21,300,0.08
4349,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:35:15,2025-06-10 11:37:21,126,0.04
4350,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 11:35:14,2025-06-10 11:35:15,1,0
4351,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:34:44,2025-06-10 11:35:14,30,0.01
4352,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:29:44,2025-06-10 11:34:44,300,0.08
4353,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:28:36,2025-06-10 11:29:44,68,0.02
4354,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 11:28:35,2025-06-10 11:28:36,1,0
4355,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:28:02,2025-06-10 11:28:35,33,0.01
4356,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:23:02,2025-06-10 11:28:02,300,0.08
4357,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:21:49,2025-06-10 11:23:02,73,0.02
4358,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 11:21:47,2025-06-10 11:21:49,2,0
4359,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:21:17,2025-06-10 11:21:47,30,0.01
4360,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:16:17,2025-06-10 11:21:17,300,0.08
4361,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:15:06,2025-06-10 11:16:17,71,0.02
4362,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 11:15:05,2025-06-10 11:15:06,1,0
4363,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:14:33,2025-06-10 11:15:05,32,0.01
4364,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:09:32,2025-06-10 11:14:33,301,0.08
4365,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:08:28,2025-06-10 11:09:32,64,0.02
4366,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 11:08:26,2025-06-10 11:08:28,2,0
4367,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:07:56,2025-06-10 11:08:26,30,0.01
4368,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 11:02:55,2025-06-10 11:07:56,301,0.08
4369,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 11:01:30,2025-06-10 11:02:55,85,0.02
4370,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 11:01:28,2025-06-10 11:01:30,2,0
4371,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 11:00:58,2025-06-10 11:01:28,30,0.01
4372,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 10:55:58,2025-06-10 11:00:58,300,0.08
4373,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 10:55:00,2025-06-10 10:55:58,58,0.02
4374,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 10:54:29,2025-06-10 10:55:00,31,0.01
4375,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 10:49:28,2025-06-10 10:54:29,301,0.08
4376,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 10:48:24,2025-06-10 10:49:28,64,0.02
4377,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 10:48:23,2025-06-10 10:48:24,1,0
4378,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 10:47:50,2025-06-10 10:48:23,33,0.01
4379,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 10:42:51,2025-06-10 10:47:50,299,0.08
4380,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 10:41:49,2025-06-10 10:42:51,62,0.02
4381,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 10:41:47,2025-06-10 10:41:49,2,0
4382,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 10:41:17,2025-06-10 10:41:47,30,0.01
4383,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 10:36:17,2025-06-10 10:41:17,300,0.08
4384,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 10:35:08,2025-06-10 10:36:17,69,0.02
4385,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 10:35:06,2025-06-10 10:35:08,2,0
4386,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 10:34:33,2025-06-10 10:35:06,33,0.01
4387,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 10:29:34,2025-06-10 10:34:33,299,0.08
4388,L09,#54,GW252/13600,(3)待机状态,3,2025-06-10 10:28:31,2025-06-10 10:29:34,63,0.02
4389,L09,#54,GW252/13600,(2)停机状态,2,2025-06-10 10:28:29,2025-06-10 10:28:31,2,0
4390,L09,#54,GW252/13600,(1)停机过程,1,2025-06-10 10:27:59,2025-06-10 10:28:29,30,0.01
4391,L09,#54,GW252/13600,(4)启机状态,4,2025-06-10 10:22:58,2025-06-10 10:27:59,301,0.08
